seychelles_tea,pouching_tea,171
seychelles_tea,rose_wine,60
seychelles_tea,clove,21
seychelles_tea,sherry,68
seychelles_tea,roasted_green_tea,171
seychelles_tea,cranberry,63
seychelles_tea,cloudberry,45
seychelles_tea,french_peppermint,30
seychelles_tea,green_tea,171
seychelles_tea,lemon_balm,17
seychelles_tea,raw_potato,53
orange_juice,orange,54
orange_juice,orange_peel,10
orange_juice,israeli_orange,54
orange_juice,california_orange,54
corn_salad,strawberry,12
corn_salad,cognac,11
russian_cheese,cheese,127
russian_cheese,cabernet_sauvignon_wine,70
russian_cheese,roasted_cocoa,70
russian_cheese,uncured_pork,62
russian_cheese,cocoa,67
russian_cheese,matsutake,55
russian_cheese,black_tea,69
russian_cheese,chicken,64
russian_cheese,cider,37
russian_cheese,provolone_cheese,127
russian_cheese,raw_beef,80
russian_cheese,beef,80
russian_cheese,romano_cheese,127
russian_cheese,sturgeon_caviar,19
russian_cheese,caviar,18
russian_cheese,cured_pork,67
russian_cheese,white_wine,79
russian_cheese,beer,89
russian_cheese,cognac,73
russian_cheese,tilsit_cheese,127
russian_cheese,goat_cheese,127
russian_cheese,sherry,72
russian_cheese,roasted_beef,83
russian_cheese,uncured_smoked_pork,62
russian_cheese,sparkling_wine,62
russian_cheese,fried_beef,81
russian_cheese,rum,79
russian_cheese,red_wine,70
russian_cheese,champagne_wine,60
russian_cheese,cream_cheese,127
russian_cheese,green_tea,64
russian_cheese,sheep_cheese,127
russian_cheese,jamaican_rum,79
russian_cheese,butter,67
russian_cheese,gruyere_cheese,128
russian_cheese,cooked_apple,75
russian_cheese,domiati_cheese,127
russian_cheese,roasted_peanut,67
russian_cheese,feta_cheese,127
russian_cheese,comte_cheese,127
russian_cheese,emmental_cheese,127
russian_cheese,bantu_beer,90
russian_cheese,parmesan_cheese,127
russian_cheese,grilled_beef,80
russian_cheese,strawberry,69
russian_cheese,swiss_cheese,127
russian_cheese,blue_cheese,127
russian_cheese,grilled_pork,63
russian_cheese,boiled_beef,80
russian_cheese,munster_cheese,127
russian_cheese,cheddar_cheese,127
russian_cheese,roasted_chicken,66
russian_cheese,roasted_coconut,38
russian_cheese,wheaten_bread,46
dried_green_tea,cabernet_sauvignon_wine,63
dried_green_tea,white_wine,80
dried_green_tea,matsutake,57
dried_green_tea,chicken,62
dried_green_tea,raw_beef,79
dried_green_tea,cayenne,16
dried_green_tea,sauvignon_blanc_grape,66
dried_green_tea,cognac,74
dried_green_tea,orange,51
dried_green_tea,brewed_tea,171
dried_green_tea,coffee,86
dried_green_tea,fried_beef,81
dried_green_tea,ashanti_pepper,16
dried_green_tea,coriander,23
dried_green_tea,cooked_apple,69
dried_green_tea,long_pepper,16
dried_green_tea,bantu_beer,89
dried_green_tea,nutmeg,17
dried_green_tea,blackberry,61
dried_green_tea,apricot,46
dried_green_tea,fermented_russian_black_tea,171
dried_green_tea,peppermint,29
dried_green_tea,myrtle,14
dried_green_tea,roasted_peanut,64
dried_green_tea,japanese_plum,6
dried_green_tea,dried_black_tea,172
dried_green_tea,jasmine_tea,171
dried_green_tea,elderberry,43
dried_green_tea,mate,31
dried_green_tea,pepper,16
dried_green_tea,sparkling_wine,59
dried_green_tea,japanese_peppermint,31
dried_green_tea,champagne_wine,59
dried_green_tea,roasted_chicken,71
dried_green_tea,raspberry,73
dried_green_tea,french_lavender,18
dried_green_tea,guinea_pepper,16
dried_green_tea,swiss_cheese,65
dried_green_tea,bell_pepper,36
dried_green_tea,israeli_orange,51
dried_green_tea,marjoram,15
dried_green_tea,tabasco_pepper,16
dried_green_tea,roasted_cocoa,69
dried_green_tea,rum,76
dried_green_tea,plumcot,11
dried_green_tea,cocoa,69
dried_green_tea,rooibus_tea,171
dried_green_tea,black_tea,171
dried_green_tea,ceylon_tea,171
dried_green_tea,muscadine_grape,66
dried_green_tea,beef,79
dried_green_tea,french_fried_potato,58
dried_green_tea,fermented_tea,171
dried_green_tea,beer,88
dried_green_tea,malagueta_pepper,16
dried_green_tea,roasted_beef,81
dried_green_tea,butter,67
dried_green_tea,green_bell_pepper,16
dried_green_tea,baked_potato,66
dried_green_tea,dried_parsley,16
dried_green_tea,red_wine,63
dried_green_tea,kola_tea,171
dried_green_tea,sauvignon_grape,66
dried_green_tea,jamaican_rum,77
dried_green_tea,gruyere_cheese,71
dried_green_tea,cabernet_sauvignon_grape,66
dried_green_tea,capsicum,16
dried_green_tea,vanilla,39
dried_green_tea,mashed_potato,52
dried_green_tea,parmesan_cheese,74
dried_green_tea,grilled_beef,80
dried_green_tea,strawberry,86
dried_green_tea,boiled_beef,80
dried_green_tea,carrot,25
dried_green_tea,dill,22
dried_green_tea,black_currant,46
dried_green_tea,passion_fruit,67
dried_green_tea,bilberry,53
dried_green_tea,port_wine,61
dried_green_tea,pouching_tea,171
dried_green_tea,rose_wine,60
dried_green_tea,clove,20
dried_green_tea,sherry,68
dried_green_tea,roasted_green_tea,171
dried_green_tea,cranberry,63
dried_green_tea,cloudberry,45
dried_green_tea,french_peppermint,30
dried_green_tea,green_tea,171
dried_green_tea,eucalyptus,11
dried_green_tea,raw_potato,53
katsuobushi,cured_pork,19
katsuobushi,coffee,32
katsuobushi,roasted_peanut,19
katsuobushi,beef,20
katsuobushi,bantu_beer,23
katsuobushi,grilled_beef,20
katsuobushi,beer,23
katsuobushi,boiled_beef,20
katsuobushi,roasted_beef,20
raw_beef,uncured_boiled_pork,97
raw_beef,roasted_pork,100
raw_beef,cabernet_sauvignon_wine,59
raw_beef,white_wine,70
raw_beef,chicken,98
raw_beef,boiled_pork,97
raw_beef,roasted_shrimp,49
raw_beef,roasted_pecan,45
raw_beef,matsutake,64
raw_beef,coffee,102
raw_beef,fried_beef,199
raw_beef,raw_turkey,50
raw_beef,bean,53
raw_beef,fatty_fish,64
raw_beef,raw_fatty_fish,64
raw_beef,sheep_cheese,73
raw_beef,cooked_apple,61
raw_beef,onion,30
raw_beef,scallop,35
raw_beef,asparagus,37
raw_beef,raw_pork,97
raw_beef,bantu_beer,102
raw_beef,eel,49
raw_beef,roasted_malt,52
raw_beef,grilled_pork,101
raw_beef,wheaten_bread,51
raw_beef,horse_mackerel,49
raw_beef,fish,48
raw_beef,fermented_russian_black_tea,79
raw_beef,roasted_peanut,99
raw_beef,potato_chip,22
raw_beef,dried_black_tea,79
raw_beef,rum,67
raw_beef,mate,31
raw_beef,pea,42
raw_beef,uncured_smoked_pork,97
raw_beef,sparkling_wine,56
raw_beef,jasmine_tea,79
raw_beef,brewed_tea,79
raw_beef,roasted_chicken,109
raw_beef,raw_peanut,72
raw_beef,smoked_salmon,64
raw_beef,pike,49
raw_beef,domiati_cheese,74
raw_beef,smoked_pork,97
raw_beef,black_bean,54
raw_beef,comte_cheese,73
raw_beef,swiss_cheese,78
raw_beef,blue_cheese,84
raw_beef,cheddar_cheese,85
raw_beef,cheese,73
raw_beef,roasted_cocoa,78
raw_beef,cocoa,76
raw_beef,rooibus_tea,81
raw_beef,black_tea,94
raw_beef,ceylon_tea,79
raw_beef,provolone_cheese,73
raw_beef,beef,199
raw_beef,romano_cheese,73
raw_beef,caviar,18
raw_beef,beer,102
raw_beef,smoked_pork_belly,97
raw_beef,cured_pork,103
raw_beef,buttermilk,10
raw_beef,fermented_tea,80
raw_beef,tilsit_cheese,73
raw_beef,roasted_beef,199
raw_beef,butter,80
raw_beef,sturgeon_caviar,18
raw_beef,baked_potato,78
raw_beef,fermented_shrimp,49
raw_beef,kola_tea,79
raw_beef,cream_cheese,76
raw_beef,roasted_onion,33
raw_beef,gruyere_cheese,81
raw_beef,parmesan_cheese,93
raw_beef,grilled_beef,199
raw_beef,haddock,49
raw_beef,pork_liver,16
raw_beef,boiled_beef,199
raw_beef,french_bean,54
raw_beef,uncured_pork,97
raw_beef,pouching_tea,79
raw_beef,roasted_filbert,63
raw_beef,boiled_mutton,61
raw_beef,rose_wine,54
raw_beef,ewe,44
raw_beef,pinto_bean,53
raw_beef,goat_cheese,73
raw_beef,sherry,67
raw_beef,roasted_green_tea,83
raw_beef,salmon,64
raw_beef,fried_pork,98
raw_beef,fried_cured_pork,99
raw_beef,green_tea,83
raw_beef,whale,45
raw_beef,french_fried_potato,80
raw_beef,feta_cheese,74
raw_beef,raw_potato,65
raw_beef,emmental_cheese,73
raw_beef,wheat_bread,67
raw_beef,munster_cheese,73
raw_beef,cured_ham,52
roasted_sesame_seed,toasted_sesame_seed,19
roasted_sesame_seed,sesame_seed,19
mutton_liver,grilled_beef,7
mutton_liver,roasted_beef,7
clary_sage,clary_sage_oil,5
orange,israeli_orange,128
orange,black_currant,50
orange,passion_fruit,53
orange,bilberry,52
orange,brewed_tea,51
orange,ginger,43
orange,fermented_russian_black_tea,51
orange,coriander,24
orange,black_tea,56
orange,laurel,21
orange,ceylon_tea,51
orange,blue_cheese,44
orange,satsuma,51
orange,clove,20
orange,dried_black_tea,51
orange,sauvignon_blanc_grape,48
orange,beer,52
orange,cognac,46
orange,mandarin,57
orange,nutmeg,19
orange,malagueta_pepper,17
orange,roasted_green_tea,51
orange,muscadine_grape,47
orange,pepper,17
orange,papaya,47
orange,california_orange,128
orange,gruyere_cheese,47
orange,kaffir_lime,57
orange,red_wine,43
orange,kola_tea,51
orange,citrus,51
orange,cranberry,55
orange,cloudberry,46
orange,italian_lime,56
orange,lemon,69
orange,raspberry,55
orange,sauvignon_grape,47
orange,jamaican_rum,43
orange,orange_peel_oil,13
orange,cooked_apple,67
orange,mexican_lime,57
orange,cabernet_sauvignon_grape,47
orange,apricot,48
orange,guinea_pepper,17
orange,bantu_beer,52
orange,roasted_beef,43
orange,grilled_beef,43
orange,strawberry,69
orange,cabernet_sauvignon_wine,43
orange,blackberry,54
orange,monkey_orange,57
orange,cheddar_cheese,43
orange,apple_juice,15
roasted_pecan,fried_beef,45
roasted_pecan,beef,45
roasted_pecan,grilled_beef,45
roasted_pecan,boiled_beef,45
roasted_pecan,roasted_beef,45
catfish,pilchard,64
catfish,horse_mackerel,64
catfish,smoked_fatty_fish,64
catfish,raw_fatty_fish,64
catfish,grilled_beef,49
catfish,beef,49
catfish,eel,64
catfish,black_seabream,64
catfish,fish,64
catfish,salmon,64
catfish,fatty_fish,64
catfish,tuna,64
catfish,sweetfish,64
catfish,smoked_salmon,64
catfish,globefish,64
catfish,pike,64
catfish,sea_bass,64
catfish,raw_lean_fish,64
catfish,smoked_herring,64
catfish,roasted_beef,50
catfish,whitefish,65
catfish,haddock,65
catfish,cod,64
catfish,boiled_beef,49
coffee,uncured_boiled_pork,61
coffee,roasted_pork,65
coffee,cabernet_sauvignon_wine,64
coffee,rye_bread,50
coffee,white_wine,73
coffee,roasted_shrimp,48
coffee,matsutake,52
coffee,fried_beef,106
coffee,sheep_cheese,63
coffee,boiled_pork,61
coffee,onion,29
coffee,raw_pork,62
coffee,bantu_beer,101
coffee,roasted_malt,56
coffee,grilled_pork,67
coffee,wheaten_bread,54
coffee,fermented_russian_black_tea,86
coffee,okra,21
coffee,roasted_peanut,86
coffee,dried_black_tea,86
coffee,rum,77
coffee,yogurt,28
coffee,uncured_smoked_pork,63
coffee,jasmine_tea,86
coffee,brewed_tea,86
coffee,roasted_chicken,71
coffee,raw_peanut,55
coffee,domiati_cheese,63
coffee,jamaican_rum,78
coffee,comte_cheese,66
coffee,brazil_rosewood,5
coffee,shrimp,48
coffee,swiss_cheese,70
coffee,bell_pepper,27
coffee,blue_cheese,70
coffee,cheddar_cheese,70
coffee,cheese,63
coffee,roasted_cocoa,95
coffee,cocoa,95
coffee,rooibus_tea,90
coffee,black_tea,102
coffee,ceylon_tea,86
coffee,provolone_cheese,66
coffee,beef,102
coffee,romano_cheese,65
coffee,french_fried_potato,69
coffee,beer,101
coffee,smoked_pork_belly,63
coffee,cured_pork,71
coffee,cognac,61
coffee,fermented_tea,90
coffee,wood,5
coffee,tilsit_cheese,63
coffee,roasted_beef,105
coffee,butter,60
coffee,mushroom,52
coffee,baked_potato,67
coffee,fermented_shrimp,48
coffee,red_wine,64
coffee,kola_tea,86
coffee,cream_cheese,63
coffee,roasted_onion,35
coffee,smoked_pork,63
coffee,gruyere_cheese,70
coffee,vanilla,31
coffee,mashed_potato,54
coffee,parmesan_cheese,78
coffee,grilled_beef,106
coffee,whiskey,54
coffee,pork_liver,21
coffee,boiled_beef,103
coffee,squid,17
coffee,port_wine,54
coffee,uncured_pork,61
coffee,pouching_tea,86
coffee,roasted_filbert,62
coffee,rose_wine,56
coffee,sandalwood,6
coffee,goat_cheese,63
coffee,sherry,69
coffee,roasted_green_tea,94
coffee,wild_rice,10
coffee,fried_pork,63
coffee,fried_cured_pork,64
coffee,green_tea,93
coffee,potato,54
coffee,feta_cheese,64
coffee,raw_potato,54
coffee,emmental_cheese,63
coffee,wheat_bread,57
coffee,munster_cheese,63
animal,plant,5
citrus,israeli_orange,51
citrus,black_currant,31
citrus,satsuma,51
citrus,lemon,51
citrus,mandarin,51
citrus,california_orange,51
citrus,kaffir_lime,51
citrus,italian_lime,51
citrus,monkey_orange,51
citrus,raspberry,33
citrus,cooked_apple,31
citrus,mexican_lime,51
citrus,apricot,28
citrus,citrus_peel,30
citrus,strawberry,33
citrus,blackberry,31
italian_lime,israeli_orange,56
italian_lime,monkey_orange,51
italian_lime,satsuma,51
italian_lime,kaffir_lime,64
italian_lime,mandarin,53
italian_lime,papaya,30
italian_lime,california_orange,56
italian_lime,citrus_oil,6
italian_lime,lemon,58
italian_lime,raspberry,36
italian_lime,sauvignon_grape,29
italian_lime,mexican_lime,64
italian_lime,citrus_peel,32
bread,rye_bread,51
bread,white_bread,51
bread,wheaten_bread,51
coriander,israeli_orange,24
coriander,lemon,23
coriander,mexican_lime,23
coriander,california_orange,24
coriander,dried_black_tea,23
coriander,brewed_tea,23
coriander,kola_tea,23
coriander,ginger,24
coriander,fermented_russian_black_tea,23
coriander,nutmeg,16
coriander,black_tea,27
coriander,ceylon_tea,23
coriander,roasted_green_tea,25
juniper_berry,black_currant,52
juniper_berry,bilberry,53
juniper_berry,huckleberry,52
juniper_berry,black_raspberry,52
juniper_berry,crowberry,52
juniper_berry,elderberry,52
juniper_berry,blackberry,53
juniper_berry,bog_blueberry,52
juniper_berry,black_chokeberry,52
juniper_berry,rabbiteye_blueberry,52
juniper_berry,cloudberry,52
juniper_berry,raspberry,52
juniper_berry,wild_strawberry,52
juniper_berry,wild_raspberry,52
juniper_berry,wild_berry,52
juniper_berry,strawberry,52
juniper_berry,chokeberry,52
juniper_berry,berry,52
juniper_berry,cranberry,54
juniper_berry,cowberry,52
meat,ham,44
meat,guineafowl,44
meat,seal,44
meat,ewe,44
meat,red_meat,44
meat,roasted_meat,44
meat,veal,44
meat,whale,44
cider,cheese,37
cider,passion_fruit,35
cider,sauvignon_blanc_grape,42
cider,cabernet_sauvignon_wine,52
cider,port_wine,49
cider,black_tea,36
cider,rose_wine,46
cider,blue_cheese,42
cider,muscadine_grape,40
cider,strawberry,45
cider,beer,50
cider,cognac,55
cider,tilsit_cheese,37
cider,goat_cheese,37
cider,sherry,52
cider,botrytized_wine,46
cider,provolone_cheese,37
cider,rum,54
cider,red_wine,52
cider,cream_cheese,37
cider,sheep_cheese,37
cider,sauvignon_grape,40
cider,gruyere_cheese,46
cider,cooked_apple,59
cider,domiati_cheese,38
cider,jamaican_rum,54
cider,cabernet_sauvignon_grape,40
cider,comte_cheese,38
cider,emmental_cheese,37
cider,bantu_beer,50
cider,whiskey,39
cider,swiss_cheese,42
cider,cheddar_cheese,40
bantu_beer,uncured_boiled_pork,70
bantu_beer,roasted_pork,72
bantu_beer,cabernet_sauvignon_wine,107
bantu_beer,rye_bread,60
bantu_beer,white_wine,118
bantu_beer,matsutake,63
bantu_beer,chicken,69
bantu_beer,sheep_cheese,88
bantu_beer,boiled_pork,70
bantu_beer,sauvignon_blanc_grape,71
bantu_beer,cognac,99
bantu_beer,jamaican_rum,104
bantu_beer,fried_beef,103
bantu_beer,bean,55
bantu_beer,muskmelon,49
bantu_beer,cooked_apple,93
bantu_beer,clam,44
bantu_beer,onion,28
bantu_beer,raw_pork,71
bantu_beer,asparagus,36
bantu_beer,roasted_malt,60
bantu_beer,grilled_pork,73
bantu_beer,vanilla,37
bantu_beer,wheaten_bread,53
bantu_beer,swiss_cheese,96
bantu_beer,fermented_russian_black_tea,89
bantu_beer,peppermint,23
bantu_beer,apple_juice,16
bantu_beer,roasted_peanut,82
bantu_beer,strawberry,88
bantu_beer,dried_black_tea,89
bantu_beer,jasmine_tea,89
bantu_beer,uncured_smoked_pork,72
bantu_beer,pork_liver,14
bantu_beer,provolone_cheese,92
bantu_beer,cantaloupe,49
bantu_beer,sparkling_wine,91
bantu_beer,japanese_peppermint,24
bantu_beer,champagne_wine,86
bantu_beer,brewed_tea,89
bantu_beer,chinese_quince,44
bantu_beer,vinegar,25
bantu_beer,domiati_cheese,89
bantu_beer,black_bean,55
bantu_beer,comte_cheese,89
bantu_beer,black_currant,44
bantu_beer,shrimp,48
bantu_beer,roasted_chicken,79
bantu_beer,blue_cheese,103
bantu_beer,sea_buckthorn,9
bantu_beer,cheddar_cheese,98
bantu_beer,israeli_orange,52
bantu_beer,cheese,88
bantu_beer,navy_bean,55
bantu_beer,roasted_cocoa,97
bantu_beer,rum,103
bantu_beer,cocoa,95
bantu_beer,rooibus_tea,90
bantu_beer,black_tea,98
bantu_beer,ceylon_tea,89
bantu_beer,muscadine_grape,70
bantu_beer,beef,102
bantu_beer,romano_cheese,89
bantu_beer,french_fried_potato,63
bantu_beer,fermented_tea,91
bantu_beer,smoked_pork_belly,71
bantu_beer,cured_pork,81
bantu_beer,beer,227
bantu_beer,tilsit_cheese,88
bantu_beer,roasted_beef,106
bantu_beer,butter,77
bantu_beer,fermented_shrimp,48
bantu_beer,red_wine,106
bantu_beer,kola_tea,89
bantu_beer,roasted_shrimp,48
bantu_beer,cream_cheese,88
bantu_beer,roasted_onion,32
bantu_beer,sauvignon_grape,71
bantu_beer,smoked_pork,71
bantu_beer,gruyere_cheese,102
bantu_beer,cabernet_sauvignon_grape,70
bantu_beer,apricot,51
bantu_beer,mashed_potato,53
bantu_beer,parmesan_cheese,101
bantu_beer,banana,57
bantu_beer,grilled_beef,102
bantu_beer,whiskey,70
bantu_beer,botrytized_wine,90
bantu_beer,boiled_beef,103
bantu_beer,coconut,33
bantu_beer,passion_fruit,63
bantu_beer,french_bean,56
bantu_beer,port_wine,90
bantu_beer,uncured_pork,70
bantu_beer,pouching_tea,89
bantu_beer,roasted_filbert,55
bantu_beer,rose_wine,89
bantu_beer,pinto_bean,55
bantu_beer,roasted_coconut,38
bantu_beer,goat_cheese,88
bantu_beer,sherry,103
bantu_beer,roasted_green_tea,96
bantu_beer,fried_pork,72
bantu_beer,fried_cured_pork,71
bantu_beer,brandy,18
bantu_beer,french_peppermint,23
bantu_beer,green_tea,96
bantu_beer,brown_rice,49
bantu_beer,feta_cheese,90
bantu_beer,raw_potato,54
bantu_beer,emmental_cheese,88
bantu_beer,wheat_bread,65
bantu_beer,munster_cheese,88
citrus_peel,satsuma,30
citrus_peel,lemon,33
citrus_peel,mexican_lime,33
citrus_peel,thymus,10
citrus_peel,kaffir_lime,32
citrus_peel,monkey_orange,31
asparagus,fried_beef,37
asparagus,beef,37
asparagus,grilled_beef,38
asparagus,beer,36
asparagus,boiled_beef,37
asparagus,roasted_beef,38
grilled_pork,uncured_boiled_pork,115
grilled_pork,roasted_pork,118
grilled_pork,roasted_cocoa,64
grilled_pork,uncured_pork,115
grilled_pork,cocoa,63
grilled_pork,black_tea,68
grilled_pork,boiled_mutton,54
grilled_pork,chicken,81
grilled_pork,beef,101
grilled_pork,smoked_pork_belly,115
grilled_pork,cured_pork,115
grilled_pork,beer,73
grilled_pork,roasted_beef,102
grilled_pork,uncured_smoked_pork,115
grilled_pork,fried_beef,101
grilled_pork,fried_pork,115
grilled_pork,fried_cured_pork,115
grilled_pork,roasted_chicken,85
grilled_pork,whale,46
grilled_pork,boiled_pork,115
grilled_pork,roasted_peanut,73
grilled_pork,butter,62
grilled_pork,smoked_pork,115
grilled_pork,raw_pork,115
grilled_pork,raw_turkey,45
grilled_pork,grilled_beef,102
grilled_pork,swiss_cheese,62
grilled_pork,blue_cheese,62
grilled_pork,boiled_beef,102
grilled_pork,cheddar_cheese,62
rosemary,basil,10
fish,pilchard,64
fish,horse_mackerel,64
fish,smoked_fatty_fish,64
fish,raw_fatty_fish,64
fish,grilled_beef,48
fish,beef,48
fish,eel,64
fish,black_seabream,64
fish,salmon,64
fish,fatty_fish,64
fish,tuna,64
fish,sweetfish,64
fish,smoked_salmon,64
fish,globefish,64
fish,pike,64
fish,sea_bass,64
fish,raw_lean_fish,64
fish,smoked_herring,64
fish,roasted_beef,49
fish,whitefish,64
fish,haddock,64
fish,cod,64
fish,boiled_beef,48
myrtle,raspberry,13
myrtle,california_pepper,13
myrtle,california_orange,16
myrtle,dried_black_tea,14
myrtle,kola_tea,14
myrtle,ginger,16
myrtle,fermented_russian_black_tea,14
myrtle,capsicum_annuum,13
myrtle,ceylon_tea,14
lemongrass,lemon,13
lemongrass,california_orange,12
california_pepper,pepper,36
california_pepper,green_bell_pepper,36
california_pepper,guinea_pepper,36
california_pepper,cayenne,36
california_pepper,long_pepper,36
california_pepper,mace,14
california_pepper,nutmeg,17
california_pepper,bell_pepper,36
california_pepper,tabasco_pepper,36
california_pepper,capsicum,36
california_pepper,capsicum_annuum,36
california_pepper,malagueta_pepper,36
california_pepper,ashanti_pepper,36
dried_black_tea,japanese_mint,25
